x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
97.56842267710968,23.52508702116514,1.1,1.1,0.44303616775645366
97.93395545022976,23.414184429968834,1.1,1.1,0.3922702063861621
98.31167347476251,23.359075737539,1.1,1.1,0.3401063423559429
98.69296209476094,23.35336665307905,1.1,1.1,0.28626113046550683
99.07130531369518,23.389574108748256,1.1,1.1,0.2214967899467909
99.44543064919624,23.45787021368262,1.1,1.1,0.14540805517637964
99.81686209862222,23.54717707045665,1.1,1.1,0.06774006770252118
100.18715011045173,23.6464050086028,1.1,1.1,0.0007018897581697091
100.55783236629308,23.744550744260767,1.1,1.1,-0.0358957882236663
100.92971944773583,23.83559328380476,1.1,1.1,-0.03698991595811854
101.30251144800118,23.92111793614954,1.1,1.1,-0.02273248419482173
101.67581496400888,24.00335110586304,1.1,1.1,-0.007880711327720884
102.04923651623032,24.084519273961437,1.1,1.1,0.003032956806852645
102.4224453127634,24.1665123194862,1.1,1.1,0.006936820328577201
102.79541054493308,24.249613483481312,1.1,1.1,0.006374535707430557
103.1681904663631,24.333626981786534,1.1,1.1,0.004977281175820403
103.540843560022,24.418357106689975,1.1,1.1,0.003579344649849867
103.91342807953345,24.50360776823808,1.1,1.1,0.0021820738601675592
104.28600258431428,24.58918325871897,1.1,1.1,0.0007856994323987676
104.6586254808848,24.67488771752406,1.1,1.1,-0.0005976913804311983
105.03135502286864,24.760525207596483,1.1,1.1,-0.0017288987186226544
105.40424663530143,24.845906366435315,1.1,1.1,-0.0021933459554355794
105.77729810118176,24.930964607549484,1.1,1.1,-0.0020230889237626316
106.15045621247536,25.01574220686273,1.1,1.1,-0.001638873276554012
106.52366584993996,25.10028549205994,1.1,1.1,-0.001248489819083628
106.89687197078166,25.18464048503279,1.1,1.1,-0.0008583165278060749
107.27001953220643,25.26885351346616,1.1,1.1,-0.0004680250028955544
107.64305341497196,25.352970675700032,1.1,1.1,-7.742915355195012e-05
108.015918499836,25.437038222971008,1.1,1.1,0.00031587730257216036
108.38855982045284,25.52110225361905,1.1,1.1,0.0007313749874462978
108.7609368592103,25.60521345288357,1.1,1.1,0.0011923220449863027
109.13313653785386,25.689461341753123,1.1,1.1,0.001686609164390293
109.50531144724008,25.773955470677404,1.1,1.1,0.0021867329725680155
109.8776148662606,25.85880561945103,1.1,1.1,0.002681465745435556
110.25019992091028,25.944121644316997,1.1,1.1,0.0031686199155794965
110.62321989008068,26.030013095724943,1.1,1.1,0.0036468770625480785
110.99682789976669,26.116589906366183,1.1,1.1,0.004520663522303885
111.37117722885988,26.203961779587058,1.1,1.1,0.027363049145372603
111.74630304358972,26.29245729028824,1.1,1.1,0.12493464430568961
112.11607197129275,26.393848792479208,1.1,1.1,0.30533841909642795
112.46527859303028,26.53673782153019,1.1,1.1,0.4303581373029787
112.78156182624248,26.742699241470778,1.1,1.1,0.3634460421449056
113.06893742499116,26.99489660834928,1.1,1.1,0.22915562217667212
113.33554713588512,27.268963700446736,1.1,1.1,0.14405730955859355
113.58697031057667,27.55625329482987,1.1,1.1,0.09404051005013075
113.8280624879777,27.852558745969265,1.1,1.1,0.05018573458953658
114.0636789776549,28.15367348478378,1.1,1.1,0.013118903042238124
114.29852540335472,28.45552044565478,1.1,1.1,-0.006749397124691083
114.53470004225242,28.75627786499842,1.1,1.1,-0.0105874266733921
114.77208868055058,29.056037251459667,1.1,1.1,-0.009113662099685435
115.010507077786,29.354950890101843,1.1,1.1,-0.007480443330978572
115.24977114639216,29.653170989539937,1.1,1.1,-0.005846227331746144
115.48969641656092,29.95084968194064,1.1,1.1,-0.004211603372181927
115.73009880072578,30.248139252367285,1.1,1.1,-0.0025771405822057713
115.97079398197523,30.545191909434863,1.1,1.1,-0.001051040942033138
116.21159794919116,30.842159785310063,1.1,1.1,-5.366327034415274e-06
116.45237508304498,31.139154723892283,1.1,1.1,0.00036410360440643414
116.6931089471469,31.436189950741785,1.1,1.1,0.0003900760956831868
116.93380091756669,31.733264089788666,1.1,1.1,0.00037614762370867977
117.17445237037428,32.03037561206648,1.1,1.1,0.00036203712622382924
117.41506475808784,32.32752291216036,1.1,1.1,0.000348194411857105
117.65563945677717,32.62470461400049,1.1,1.1,0.0003341887633449374
117.89617784251212,32.92191911217202,1.1,1.1,0.00032008308252646307
118.13668136781092,33.21916487770845,1.1,1.1,0.00030632707540485007
118.3771514087434,33.51644045809163,1.1,1.1,0.0002923884347725798
118.61758934137934,33.81374440080337,1.1,1.1,0.0002782043633198371
118.85799669468534,34.111075100428835,1.1,1.1,0.00026449088461139096
119.09837469183454,34.40843102800156,1.1,1.1,0.0002505556422118304
119.33872478534514,34.705810807451655,1.1,1.1,0.00023635524974797262
119.5790485041836,35.00321275691598,1.1,1.1,0.00022262508410792378
119.81934707152315,35.3006355003247,1.1,1.1,0.00020879394880028831
120.0596220163303,35.59807750871133,1.1,1.1,0.0001947991841131942
120.29987463822656,35.89553725310935,1.1,1.1,0.00018070333041185006
120.5401063897301,36.19301320455224,1.1,1.1,0.0001667721811751054
120.78031872335907,36.49050383407355,1.1,1.1,0.00015294306695918226
121.0205129387351,36.78800776560339,1.1,1.1,0.00013886787885611317
121.26069056482456,37.08552331727863,1.1,1.1,0.00012503926629619838
121.50085282480067,37.38304903658107,1.1,1.1,0.00011110895289738976
121.74100132407835,37.68058354744089,1.1,1.1,9.703404925620626e-05
121.9811372858307,37.978125091546616,1.1,1.1,8.328747039357907e-05
122.2212622390243,38.27567236927672,1.1,1.1,6.935681007919718e-05
122.4613774832806,38.57322385166467,1.1,1.1,5.5199198046880536e-05
122.70148454756612,38.8707779332957,1.1,1.1,4.128750219130354e-05
122.94158465505409,39.16833308520327,1.1,1.1,2.751984852724557e-05
123.18167941115928,39.465887931317525,1.1,1.1,1.3607049811768034e-05
123.42177003905496,39.76344094267202,1.1,1.1,-5.527334209479707e-07
123.66185806770754,40.06099051385184,1.1,1.1,-1.4467010970740213e-05
123.90194479673862,40.35853511589056,1.1,1.1,-2.8237605268205714e-05
124.14203167866638,40.65607337271832,1.1,1.1,-4.207161064237992e-05
124.38212016600896,40.95360375536859,1.1,1.1,-4.7362911414015234e-05
124.62221148193952,41.25112473487489,1.1,1.1,-2.4851487211973605e-05
124.86230409749164,41.548638910480285,1.1,1.1,2.8857082937785886e-05
125.10239212614428,41.84615400346558,1.1,1.1,9.505781391336826e-05
125.34246968137631,42.143678193801534,1.1,1.1,0.00016215529111435792
125.58253072377023,42.44121966145892,1.1,1.1,0.00022934744799292495
125.82256921390828,42.738786586408544,1.1,1.1,0.0002965284019503732
126.06257918882112,43.03638714862113,1.1,1.1,0.00036361200754173435
126.30255453264272,43.33402952806747,1.1,1.1,0.0004306763058121649
126.54248935885212,43.63172182827002,1.1,1.1,0.0004977992113330345
126.78237747513492,43.92947230564789,1.1,1.1,0.0005646088747536434
127.0222130714185,44.22728906372348,1.1,1.1,0.0006314886262248363
127.26199003183685,44.52518028246755,1.1,1.1,0.0006986181315847123
127.50170239342064,44.82315414185097,1.1,1.1,0.0007657076389580975
127.74134404030372,45.121218821844415,1.1,1.1,0.0008324674578508155
127.98090900951696,45.41938250241869,1.1,1.1,0.0008990770926396008
128.2203913380909,45.71765328709623,1.1,1.1,0.0009697740912286694
128.45978498660784,46.01603943229613,1.1,1.1,0.001958404522317295
128.69908200444203,46.31455026471407,1.1,1.1,0.006854322010036782
128.93782156109066,46.61348225095424,1.1,1.1,0.017132431496380305
129.17450641610915,46.91378824293896,1.1,1.1,0.030139428160165717
129.40749522396072,47.21651290702888,1.1,1.1,0.043083169364171066
129.63514640976328,47.52270060379133,1.1,1.1,0.051695402386377536
129.8560693784858,47.833282626721015,1.1,1.1,0.05111889438174989
130.07076968290133,48.14833488900458,1.1,1.1,0.043540866923264865
130.28061941754618,48.46754211774996,1.1,1.1,0.034806656413595684
130.48699495806306,48.79058712885679,1.1,1.1,0.0528913198028826
130.69088432260386,49.11724615807795,1.1,1.1,0.15806025022744627
130.8777646993235,49.45101663983219,1.1,1.1,0.3700992425146764
131.01272565483416,49.80028793685268,1.1,1.1,0.6043662302233032
131.06266384125342,50.169562090996514,1.1,1.1,0.73889736599337
131.00726777957007,50.54644078936946,1.1,1.1,0.7676128686229252
130.83603889776515,50.90373847247619,1.1,1.1,0.875422779480727
130.56456951974997,51.17260799585602,1.1,1.1,1.0245131486727748
130.2184283229468,51.29917309052588,1.1,1.1,0.7314352110111966
129.8368536333163,51.32700601443696,1.1,1.1,0.36724420714572586
129.45457049705837,51.31184333011204,1.1,1.1,0.21863544954706435
129.0774815657918,51.2675614788085,1.1,1.1,0.17588172959835555
128.7048433795563,51.19838384823899,1.1,1.1,0.1459626930368969
128.3359123254949,51.10853405546106,1.1,1.1,0.11516065355389908
127.9699447907507,51.0022355646357,1.1,1.1,0.08463936382684735
127.60619716246676,50.88371199282044,1.1,1.1,0.054865005825086285
127.24392598068287,50.75718688062453,1.1,1.1,0.025824026285380313
126.8823875560938,50.62688361576061,1.1,1.1,-0.0003453773839450019
126.52084011060234,50.49701580055567,1.1,1.1,-0.016612128288421693
126.15879437492876,50.37034987054521,1.1,1.1,-0.01990234223921678
125.79627458319212,50.24670838916693,1.1,1.1,-0.016941886953671645
125.43336742779287,50.12555644749107,1.1,1.1,-0.013333359961185657
125.07015975402815,50.00635913658792,1.1,1.1,-0.009696088967597431
124.70673810140192,49.88858139463101,1.1,1.1,-0.006038779616848566
124.34318931521122,49.77168838913887,1.1,1.1,-0.0023686372176019814
123.97960001140837,49.655145134733466,1.1,1.1,0.001199565193434522
123.61605703529035,49.53841656958833,1.1,1.1,0.003846111432491983
123.25263622359569,49.42103016660689,1.1,1.1,0.004687533807402411
122.88934262191373,49.302922473679416,1.1,1.1,0.0042545834078356205
122.52615283705708,49.18419531997477,1.1,1.1,0.003536821799546646
122.16304332294166,49.06495091690342,1.1,1.1,0.002819191021354305
121.79999038058668,48.94529155232418,1.1,1.1,0.002102500843355384
121.43697054035644,48.82531951409581,1.1,1.1,0.0013870562392334519
121.0739601797185,48.70513709007716,1.1,1.1,0.0006722437017521036
120.71093582903706,48.58484633878205,1.1,1.1,-4.251223264381941e-05
120.3478737893314,48.46454977741422,1.1,1.1,-0.0007566320864763481
119.9847505145175,48.34434946448752,1.1,1.1,-0.0014706109194155535
119.6215424585112,48.22434776430908,1.1,1.1,-0.002184568792456338
119.25822607522842,48.10464696473771,1.1,1.1,-0.002898495580835915
118.89477781858508,47.98534920073553,1.1,1.1,-0.003612993971012595
118.53117398960038,47.86655683660968,1.1,1.1,-0.004327669080981342
118.16739111863872,47.74837208377066,1.1,1.1,-0.005042896046168629
117.80340565961586,47.6308971536289,1.1,1.1,-0.005747120875732786
117.4391939899994,47.51423441049157,1.1,1.1,-0.006277201950273715
117.0747340926718,47.39847918541988,1.1,1.1,-0.006391244237665143
116.7100242093216,47.283640805109485,1.1,1.1,-0.006146443549809777
116.34507611299078,47.16966973104579,1.1,1.1,-0.005793927585861471
115.9799020354114,47.05651527798937,1.1,1.1,-0.005438879716421844
115.61451413186708,46.94412668425241,1.1,1.1,-0.005083708992497912
115.2489244811932,46.832453264595486,1.1,1.1,-0.004728401221238361
114.88314516222508,46.72144433377915,1.1,1.1,-0.00437259713560571
114.517188483143,46.611049283012285,1.1,1.1,-0.004016568968120706
114.15106652278236,46.50121727415876,1.1,1.1,-0.0036605300724813143
113.78479135997851,46.39189777487578,1.1,1.1,-0.0033040320770779614
113.41837522646344,46.28303994702728,1.1,1.1,-0.0029475984728664405
113.05183020107248,46.17459310537378,1.1,1.1,-0.0025914384044107034
112.68516843908928,46.06650664112413,1.1,1.1,-0.0022348677461559597
112.31840217224588,45.95872986903895,1.1,1.1,-0.0018782375540097901
111.95154340292927,45.85121195098207,1.1,1.1,-0.0015218033783795965
111.58460436287145,45.743902354610725,1.1,1.1,-0.0011672437116324354
111.21759720735604,45.63675024178879,1.1,1.1,-0.0008744954457095756
110.85053386232184,45.52970615045004,1.1,1.1,-0.0007641085951494989
110.48341998494485,45.42275379710126,1.1,1.1,-0.0008446838134871845
110.11625419915518,45.31591443437675,1.1,1.1,-0.0009973577100630651
109.74903489953802,45.209211379015656,1.1,1.1,-0.0011536621789531353
109.38176025133365,45.1026679477571,1.1,1.1,-0.001310006911963406
109.0144286491271,44.996307457340166,1.1,1.1,-0.0014663198741616478
108.64703825815867,44.89015322450399,1.1,1.1,-0.0016225811225248558
108.27958739656523,44.78422848953935,1.1,1.1,-0.0017854677299138917
107.91207430603524,44.678556569185375,1.1,1.1,-0.0020370322240145953
107.54449615798072,44.57316437325244,1.1,1.1,-0.0024967312372358476
107.17683529283858,44.468120552336345,1.1,1.1,-0.0031336489432495524
106.8090646479018,44.36352173711988,1.1,1.1,-0.003822673111403025
106.44115685467,44.25946486407908,1.1,1.1,-0.0045128092483717255
106.07308454464294,44.15604702258664,1.1,1.1,-0.005203040518354828
105.7048204257685,44.05336522556694,1.1,1.1,-0.0058934821952130265
105.3363370530981,43.9515164859444,1.1,1.1,-0.0065830172850918495
104.96760713457968,43.850597969539976,1.1,1.1,-0.007170120690377325
104.59860353105788,43.750706077691525,1.1,1.1,-0.007367827461334825
104.22931439304236,43.65188086932128,1.1,1.1,-0.007067812918095091
103.85975707430283,43.5540563695248,1.1,1.1,-0.006537149821100587
103.48995206299044,43.45715452456229,1.1,1.1,-0.005985773857732526
103.11991992370464,43.36109751003898,1.1,1.1,-0.00543436375157903
102.7496811445964,43.265807501560005,1.1,1.1,-0.004882549755376513
102.3792562902652,43.171206445385614,1.1,1.1,-0.004330999338467097
102.00866592531048,43.07721651712097,1.1,1.1,-0.0037797378896337742
101.6379306143316,42.98375981592296,1.1,1.1,-0.0032284583606954917
101.267070692583,42.89075844094844,1.1,1.1,-0.0026772637224467804
100.89610687756088,42.79813449135424,1.1,1.1,-0.002126061262591158
100.52505965741616,42.705810142745584,1.1,1.1,-0.0015747168077960372
100.15394952029996,42.61370734138268,1.1,1.1,-0.001023824469412854
99.7827971072601,42.52174826287068,1.1,1.1,-0.0004731492122781251
99.41162275355094,42.42985508281482,1.1,1.1,7.805194060369517e-05
99.04044717666864,42.33794982392361,1.1,1.1,0.0006289388785505372
98.66929078831588,42.2459545089056,1.1,1.1,0.001164880604488359
98.29817415309212,42.15379146626263,1.1,1.1,0.0015017094043414435
97.92711577149194,42.06139089867397,1.1,1.1,0.0013749905100289247
97.55611021568431,41.96878002174336,1.1,1.1,0.0008590634530571048
97.18513692106988,41.87604736263106,1.1,1.1,0.00023056487627077762
96.81417494080746,41.78328282456727,1.1,1.1,-0.00039970050174104494
96.44320340450447,41.69057615788547,1.1,1.1,-0.0010297259802536725
96.07220144176812,41.59801703647084,1.1,1.1,-0.001660071857637984
95.70114818220576,41.50569528710523,1.1,1.1,-0.0022906616868593847
95.33002275542458,41.41370066012215,1.1,1.1,-0.0029210969649584267
94.95880421458364,41.32212298230342,1.1,1.1,-0.0035516084487242265
94.58747176573846,41.23105185108587,1.1,1.1,-0.004182386718301987
94.21600446204808,41.140577246148034,1.1,1.1,-0.004813167502648295
93.84438143311976,41.05078868847843,1.1,1.1,-0.005444092427207969
93.4725817321124,40.9617761577555,1.1,1.1,-0.006075036442623103
93.10058464153003,40.87362925141616,1.1,1.1,-0.006705945621055301
92.7283691380832,40.78643787269054,1.1,1.1,-0.007336760397149061
92.35591435137924,40.70029161901547,1.1,1.1,-0.007958652645743495
91.9831994874738,40.615280393621134,1.1,1.1,-0.008335606810216958
91.61020474625064,40.53148882480329,1.1,1.1,-0.008008327312311804
91.23693983664708,40.44887226674012,1.1,1.1,-0.006960301617025695
90.86344565851692,40.36724861952158,1.1,1.1,-0.00564832992474159
90.48976471712888,40.28642920868166,1.1,1.1,-0.004324883943267398
90.11593928840666,40.20622543620265,1.1,1.1,-0.003001522201752656
89.74201203051557,40.126448474721926,1.1,1.1,-0.0016786718047979991
89.36802514293105,40.04690980267013,1.1,1.1,-0.0003560046224630945
88.99402128381837,39.96742066913289,1.1,1.1,0.000936158285647329
88.62004265265291,39.88779247609253,1.1,1.1,0.0018312094773463706
88.24612808518378,39.807853902852834,1.1,1.1,0.0018143267227702406
87.87227459992634,39.727625896254814,1.1,1.1,0.0010404932513423176
87.49845329941364,39.64724881542313,1.1,1.1,5.2350304542937226e-05
87.124635056834,39.56686454844892,1.1,1.1,-0.0009387329578141158
86.75079082182384,39.48661505987158,1.1,1.1,-0.001930230389166643
86.37689131467475,39.406642314230645,1.1,1.1,-0.002921771456632352
86.00290733212653,39.32708835251383,1.1,1.1,-0.003912136197790991
85.62880982381581,39.2480950628123,1.1,1.1,-0.004803886639256404
85.25456966293063,39.16980387452724,1.1,1.1,-0.0053309503544905585
84.88016949570135,39.09230079202423,1.1,1.1,-0.005403016879212716
84.50561238006091,39.01557442450286,1.1,1.1,-0.005269762944321492
84.13090336159877,38.93960321353545,1.1,1.1,-0.005119326309340828
83.75604763880101,38.8643658300394,1.1,1.1,-0.004969000384658724
83.38105033370545,38.78984086848365,1.1,1.1,-0.0048184064714073315
83.00591656834982,38.71600692333726,1.1,1.1,-0.004667808087061803
82.6306515412202,38.64284251262091,1.1,1.1,-0.0045173634477742725
82.25526029790609,38.57032630725192,1.1,1.1,-0.0043667708947013216
81.87974803689355,38.49843682525098,1.1,1.1,-0.004216317339828338
81.50411988022036,38.42715266108709,1.1,1.1,-0.004065901853196995
81.12838094992433,38.35645248567761,1.1,1.1,-0.003915349949305387
80.75253636804315,38.28631474059488,1.1,1.1,-0.003764922570910482
80.37659133306305,38.21671817320458,1.1,1.1,-0.0036144361505549985
80.00055096702164,38.14764122507904,1.1,1.1,-0.0034639708174698087
79.62442031550846,38.07906256713561,1.1,1.1,-0.003313739462430615
79.24820465345795,38.01096071739499,1.1,1.1,-0.003172548178584055
78.87190902645952,37.94331442322283,1.1,1.1,-0.0030770621605423916
78.49553740982608,37.87610724822924,1.1,1.1,-0.003051545368486772
78.11909018579922,37.80933896306928,1.1,1.1,-0.003064029241752553
77.74256720148234,37.74301209053766,1.1,1.1,-0.003081522244432138
77.36596815108214,37.67712915342909,1.1,1.1,-0.00309913676942511
76.98929272880528,37.611692750986656,1.1,1.1,-0.0031168068387939655
76.61254078175514,37.54670540600504,1.1,1.1,-0.0031345161587001567
76.23571208058674,37.48216979417563,1.1,1.1,-0.0031520256833761097
75.85880624305842,37.41808836184485,1.1,1.1,-0.003169589079060096
75.48182303982527,37.35446370825571,1.1,1.1,-0.003187231205640344
75.10476231799062,37.29129843265127,1.1,1.1,-0.0032047801241623423
74.72762377176113,37.22859505782628,1.1,1.1,-0.0032224704142706654
74.35040717179186,37.16635618302374,1.1,1.1,-0.00324002211278294
73.97311221228951,37.10458440748676,1.1,1.1,-0.003257392423946461
73.59573866390907,37.04328217756168,1.1,1.1,-0.003274883131694752
73.21828637375394,36.98245216893989,1.1,1.1,-0.003292554771262408
72.84075495958248,36.92209682796782,1.1,1.1,-0.0033113557043834667
72.4631441920497,36.86221890678513,1.1,1.1,-0.003337881957393052
72.08545384181065,36.80282146332485,1.1,1.1,-0.00337914495288621
71.70768406176191,36.74391130148789,1.1,1.1,-0.00343050277697665
71.32983469900692,36.6854962190034,1.1,1.1,-0.003483999999106722
70.95190582999398,36.62758424294548,1.1,1.1,-0.003537356404133214
70.57389768406803,36.57018324749161,1.1,1.1,-0.0035906877919738693
70.19581010833245,36.51330110681928,1.1,1.1,-0.0036440042345756646
69.81764325568388,36.456945771554274,1.1,1.1,-0.003697327731199733
69.43939720257065,36.401125039425736,1.1,1.1,-0.003750843481847781
69.06107194899278,36.34584693750779,1.1,1.1,-0.0038042536403673126
68.68266757139854,36.29111926352956,1.1,1.1,-0.0038577976865766268
68.30418406978798,36.23694996811689,1.1,1.1,-0.003911365674311517
67.92562159705773,36.18334700189554,1.1,1.1,-0.003964844739388673
67.54698007675947,36.13031816259466,1.1,1.1,-0.00401843846649215
67.16825966178983,36.07787147728839,1.1,1.1,-0.00407179604262737
66.78946042859717,36.02601474370586,1.1,1.1,-0.00412535617148603
66.41058237718147,35.97475583602454,1.1,1.1,-0.0041731276492821745
66.03162550754271,35.924102781318545,1.1,1.1,-0.004146730529037755
65.65259035481924,35.87405986069411,1.1,1.1,-0.003955466795123175
65.27348120011716,35.82459557744131,1.1,1.1,-0.003631509195772988
64.89430461799247,35.775657870250846,1.1,1.1,-0.0032715036146160597
64.5150671830011,35.727194448468474,1.1,1.1,-0.002910957914372094
64.13577539325073,35.67915309788821,1.1,1.1,-0.002550238934462572
63.75643589974553,35.63148137495916,1.1,1.1,-0.0021896474122313674
63.37705527704152,35.58412714192366,1.1,1.1,-0.0018289609070871488
62.99764009969463,35.53703795523083,1.1,1.1,-0.0014683933094219285
62.61819686581246,35.49016160067471,1.1,1.1,-0.0011079315335447363
62.23873230284765,35.443445787600986,1.1,1.1,-0.0007472667441143619
61.85925290890778,35.396838225355424,1.1,1.1,-0.00038660956924458907
61.479765182100486,35.35028654683542,1.1,1.1,-2.618731644590214e-05
61.10027584987838,35.303738537834974,1.1,1.1,0.0003343429623357977
60.72079133390074,35.257141907699875,1.1,1.1,0.0006951441842787868
60.34131836162018,35.210444289327505,1.1,1.1,0.0010557963534170768
59.961863431144295,35.16359339206358,1.1,1.1,0.0014124723656353322
59.58243311702905,35.11653692525383,1.1,1.1,0.001682629104061359
59.20303368803711,35.069224815245406,1.1,1.1,0.0017155040351360172
58.823665908651705,35.0216527809321,1.1,1.1,0.0015154139860263857
58.44432473328336,34.973860422546245,1.1,1.1,0.0012338243785131493
58.06500526923932,34.92588894573502,1.1,1.1,0.0009488185225531945
57.68570247093013,34.87777978549052,1.1,1.1,0.0006638973069113431
57.306411216318,34.82957430035656,1.1,1.1,0.0003792554073544986
56.927126459813486,34.7813136959803,1.1,1.1,9.451942541573153e-05
56.54784315582716,34.73303940735389,1.1,1.1,-0.0001902153005996613
56.168556335217865,34.68479264012445,1.1,1.1,-0.00047512943514438854
55.78926087594787,34.63661482928414,1.1,1.1,-0.0007600282505345998
55.40995165597938,34.58854725692843,1.1,1.1,-0.001044750595464957
55.03062378261959,34.54063128160111,1.1,1.1,-0.0013295092135070092
54.65127213383072,34.492908185397674,1.1,1.1,-0.0016144168016407926
54.27189166402336,34.44541932686193,1.1,1.1,-0.0018991809067877207
53.89247732760804,34.39820606453769,1.1,1.1,-0.0021838162660904993
53.51302407899532,34.351309604072064,1.1,1.1,-0.002467931090294922
53.13352687259575,34.304771380457254,1.1,1.1,-0.002691455923958414
52.75398066281988,34.258632217098736,1.1,1.1,-0.0027037523261867666
52.37438468518442,34.21289876500081,1.1,1.1,-0.0024640187574735653
51.99474436752052,34.16752400844361,1.1,1.1,-0.002115212086574722
51.61506597859076,34.1224561154628,1.1,1.1,-0.001758121957177712
51.23535571070951,34.07764325409407,1.1,1.1,-0.0014010833944034934
50.85561960329441,34.0330335923731,1.1,1.1,-0.0010440219543403808
50.47586384865981,33.98857529833556,1.1,1.1,-0.0006870692416528596
50.09609463912001,33.94421654001712,1.1,1.1,-0.00033002617266489337
49.71631816698935,33.89990556190178,1.1,1.1,2.7253180740445964e-05
49.33654047168546,33.85559037912858,1.1,1.1,0.0003841656824684243
48.95676782197102,33.81121923618149,1.1,1.1,0.0007410716011832082
48.57700633371208,33.76674037754454,1.1,1.1,0.0010982158781835806
48.19726219922284,33.72210181835672,1.1,1.1,0.0014552240113294686
47.81754153436939,33.67725187955041,1.1,1.1,0.0018123545972424542
47.43785053146603,33.632138576264566,1.1,1.1,0.0021692158444922946
47.05819530637875,33.58671015298324,1.1,1.1,0.00252606377069674
46.67858205142188,33.54091485419041,1.1,1.1,0.0027303438608819656
46.29901688246141,33.49470069502511,1.1,1.1,0.0012235613110771525
45.91949620642607,33.448104829373264,1.1,1.1,-0.0040033828226991915
45.539925915427816,33.40198103212806,1.1,1.1,-0.012157514902453617
45.16016328044397,33.35762326763784,1.1,1.1,-0.020990990813313754
44.78006511376184,33.31632932266719,1.1,1.1,-0.024121580840216695
44.399494955121405,33.279342858566615,1.1,1.1,-0.007621195263794152
44.01871448713897,33.244703740284024,1.1,1.1,0.03214185324755733
43.638598202203845,33.205517399184295,1.1,1.1,0.08201269254528647
43.26007295980786,33.15446864794831,1.1,1.1,0.1466500230168458
42.88406561944286,33.08424237570527,1.1,1.1,0.3085368472996669
42.51783701366892,32.98012357952124,1.1,1.1,0.6426518397893229
42.199072420725095,32.79506443124719,1.1,1.1,0.9544684707308047
41.97206462402541,32.503072500395554,1.1,1.1,0.8686563463513403
41.85204992763172,32.13519865022008,1.1,1.1,0.7399432082977134
41.83080287401961,31.757854916686377,1.1,1.1,0.8097112868909239
41.92614754305092,31.41122154556708,1.1,1.1,0.6491149396433005
42.11271478743152,31.08998790107191,1.1,1.1,0.2961974080224745
42.33257145491747,30.77713100533632,1.1,1.1,0.10229967446002207
42.56410713300808,30.46906420874626,1.1,1.1,0.03916938555161088
42.79820184232854,30.164121702300825,1.1,1.1,0.021772783235639085
43.03427793933539,29.861792581844263,1.1,1.1,0.017555358605359356
43.27195960406311,29.561592853031232,1.1,1.1,0.01357233650439451
43.51087116944287,29.26303882730972,1.1,1.1,0.009540215996227378
43.75063689195743,28.96564673967929,1.1,1.1,0.005473728664062883
43.99088102808961,28.668932672242967,1.1,1.1,0.0013872258918116807
44.23122798721887,28.372412936448704,1.1,1.1,-0.0026473448459364414
44.47130187293138,28.075603767296133,1.1,1.1,-0.00614758694435187
44.7107431487548,27.778055954427764,1.1,1.1,-0.008583537718228793
44.94930450435788,27.479562399331275,1.1,1.1,-0.01025699530957097
45.18678648606082,27.180019132284716,1.1,1.1,-0.011756265648127564
45.42298971663208,26.87932233646277,1.1,1.1,-0.013256878129413318
45.65771497173683,26.577368347936805,1.1,1.1,-0.0147603200108283
45.89076287414356,26.27405357922648,1.1,1.1,-0.016267617129539017
46.1219341995174,25.969274366403177,1.1,1.1,-0.017771266483195537
46.35102964707519,25.66292689264155,1.1,1.1,-0.018992965833693587
46.57785366200167,25.35491032260101,1.1,1.1,-0.019338145527262048
46.80234072808232,25.04521395351605,1.1,1.1,-0.01873201825215143
47.024584341618606,24.73393846783063,1.1,1.1,-0.017755698127905322
47.24468786074587,24.421191122544705,1.1,1.1,-0.01676123671664877
47.46275464359944,24.107079251106487,1.1,1.1,-0.015769133414642946
47.67888812476302,23.7917100340676,1.1,1.1,-0.014779522377482757
47.89319150947529,23.47519095777295,1.1,1.1,-0.013792137208855674
48.10576823231995,23.157629126325787,1.1,1.1,-0.012820945100961153
48.31672157498399,22.839132026071027,1.1,1.1,-0.012073708938686346
48.52615130253152,22.51979728151964,1.1,1.1,-0.01186318439062232
48.73410718282208,22.199592784375128,1.1,1.1,-0.012114956571577988
48.94060358814075,21.878393465177894,1.1,1.1,-0.012496435420650404
49.14565382049612,21.55607203746683,1.1,1.1,-0.012864423483062498
49.349271258345,21.23250113833256,1.1,1.1,-0.013214261784156118
49.55146943304093,20.90755355776235,1.1,1.1,-0.013545543018153408
49.75226157014412,20.581102162191787,1.1,1.1,-0.013987121414413233
49.95166120100813,20.25301951226314,1.1,1.1,-0.033963227135964925
50.14960502641983,19.92315714532937,1.1,1.1,-0.1333337839918663
50.334621363631896,19.58820584274773,1.1,1.1,-0.34144178540517767
50.471834104554326,19.23837203895216,1.1,1.1,-0.532131483227323
50.52847665617623,18.865950354372927,1.1,1.1,-0.5418276245378476
50.50502957266831,18.482483186457987,1.1,1.1,-0.49144077974056194
50.41343285921664,18.107719736788464,1.1,1.1,-0.5355571371963361
50.25148885582355,17.7635829386175,1.1,1.1,-0.6366302873554581
50.011841245971056,17.472695456716608,1.1,1.1,-0.6689143370523292
49.70422878177626,17.252644916278545,1.1,1.1,-0.6368098960602194
