x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
11.024063936135535,72.25391746471,1.1,1.1,-0.03695914422914846
11.31465422144064,72.60968895715294,1.1,1.1,-0.04228470656632179
11.61210789397205,72.95976015346658,1.1,1.1,-0.04759306546775422
11.917264274114128,73.30338564516926,1.1,1.1,-0.052931555608884254
12.230829126832257,73.63964057018272,1.1,1.1,-0.05832384850726294
12.553436288484631,73.96750403897863,1.1,1.1,-0.05647885021378932
12.885711409181342,74.28596086480822,1.1,1.1,-0.020831705955520873
13.223788648217262,74.59817581440736,1.1,1.1,0.06430405521522566
13.551739958215022,74.91853847238642,1.1,1.1,0.1732543764710495
13.851633684571793,75.26330332426457,1.1,1.1,0.25565517299812734
14.107244591508872,75.64518149784416,1.1,1.1,0.2858002137054064
14.31061941703456,76.05970992422763,1.1,1.1,0.29285296291065316
14.456307867518737,76.49722919854008,1.1,1.1,0.29882583681362895
14.538977108194883,76.9481151443676,1.1,1.1,0.2847020799016407
14.560044831674947,77.40484156432618,1.1,1.1,0.2371943224796709
14.531234113205771,77.86308464771679,1.1,1.1,0.1778742630322734
14.465135034493642,78.31879367339907,1.1,1.1,0.12557264991849273
14.37339883415853,78.76941186452645,1.1,1.1,0.08009578516820429
14.265210942506531,79.21630853206469,1.1,1.1,0.03747932107289785
14.149356491508083,79.66149050255028,1.1,1.1,0.0025058459613055183
14.034333910488392,80.1068982847119,1.1,1.1,-0.013057403155959373
13.923213226457731,80.55322090309737,1.1,1.1,-0.010093073890017535
13.814213148614613,81.00002880963058,1.1,1.1,-0.0018334491583947836
13.705396019620215,81.44685667589236,1.1,1.1,0.003212451379652503
13.595622387318748,81.89343242410773,1.1,1.1,0.004238529756062755
13.484956453970858,82.33977564608402,1.1,1.1,0.0035577975993858098
13.373562312460434,82.78592994049104,1.1,1.1,0.00275586002532914
13.261603779730477,83.23193881401835,1.1,1.1,0.001953681882628847
13.149244856684556,83.67784595731604,1.1,1.1,0.001151396832988424
13.036649544226268,84.12369487707365,1.1,1.1,0.0003493114021529329
12.923981659298589,84.56952944790194,1.1,1.1,-0.00045298472273493285
12.8114052028051,85.01539299252978,1.1,1.1,-0.0012552749359396652
12.699084267629727,85.46132929358767,1.1,1.1,-0.0020571787635896743
12.587182578735115,85.9073819497454,1.1,1.1,-0.0028591260664910484
12.475864229005165,86.35359455967286,1.1,1.1,-0.0036608752406867015
12.365293127363156,86.80001081402013,1.1,1.1,-0.00438539131316289
12.255633182732378,87.24667421947673,1.1,1.1,-0.004278510469433112
12.146985481480222,87.69361209419657,1.1,1.1,-0.0023878515514032085
12.038895824805804,88.14070835902073,1.1,1.1,0.0008868748373455941
11.930621655617308,88.58777224677361,1.1,1.1,0.004519762901867964
11.821417749393728,89.03461216245681,1.1,1.1,0.008156140233407657
11.71053878963375,89.48103678701283,1.1,1.1,0.011792620916027062
