x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
-7.040625413418431,34.63403861210392,1.1,1.1,0.0014517492257939532
-7.389906476369693,34.82501736237627,1.1,1.1,0.002845692284518789
-7.739076492510005,35.01542221192686,1.1,1.1,0.004253604330791333
-8.088020363964525,35.20493916358571,1.1,1.1,0.005547816145457898
-8.436622992858409,35.39325437904809,1.1,1.1,0.003426162409530548
-8.78479477918968,35.5801647490897,1.1,1.1,-0.008408857566265368
-9.133039722969349,35.76804101986162,1.1,1.1,-0.02869386953632247
-9.482458680959084,35.961841693599894,1.1,1.1,0.007170961552185117
-9.834218677297834,36.16611738600674,1.1,1.1,0.23967415781479995
-10.192566339028756,36.34522238850192,1.1,1.1,0.69883614404093
-10.564182347148895,36.40235533726805,1.1,1.1,1.0327076417530232
-10.927889804741625,36.30438353370885,1.1,1.1,0.7633393946367761
-11.258824870128889,36.0795838011372,1.1,1.1,0.31894044541226513
-11.569112059887653,35.813423976881644,1.1,1.1,0.042934160744086715
-11.873685263705973,35.55591158543917,1.1,1.1,-0.04297378004750996
-12.181417185323818,35.31030685950511,1.1,1.1,-0.0014749480266084156
-12.489235370773311,35.06660446552751,1.1,1.1,0.08167064159004313
-12.790259445436067,34.811107438668074,1.1,1.1,0.14573119290367095
-13.07802343470269,34.533771523388175,1.1,1.1,0.17406375807182142
-13.347241017890312,34.23490166153846,1.1,1.1,0.1893479281847597
-13.59283319346948,33.916622437562495,1.1,1.1,0.20839598947194582
-13.809720880478173,33.58105819760599,1.1,1.1,0.23342464460707998
-13.992825077386968,33.230333367247304,1.1,1.1,0.26280758737021254
-14.137066782666436,32.866572213199525,1.1,1.1,0.2813419304127328
-14.238169184875613,32.49187977948024,1.1,1.1,0.26437233850560554
-14.299490933733283,32.10817523776261,1.1,1.1,0.21573385613806212
-14.328616812383888,31.71727505333457,1.1,1.1,0.15962687474352535
-14.333176721703383,31.320994658859885,1.1,1.1,0.10664849839093644
-14.320800244837203,30.92114940756972,1.1,1.1,0.05741371859790104
-14.299117203228658,30.519554652695213,1.1,1.1,0.015185941393578092
-14.275708646688791,30.11801399143892,1.1,1.1,-0.010424826356881106
-14.25518754553117,29.71760786637764,1.1,1.1,-0.016959352785015636
-14.23753848982637,29.318289412262104,1.1,1.1,-0.015150553449118994
-14.222344458288696,28.919913664550137,1.1,1.1,-0.01266491726084741
-14.209188667930302,28.52233605586271,1.1,1.1,-0.01013027002657233
-14.197654097465504,28.125411701090265,1.1,1.1,-0.007556332440764465
-14.18732388447382,27.728995873988517,1.1,1.1,-0.00495256864147323
-14.17778108710218,27.332943848313143,1.1,1.1,-0.0023283240924938282
-14.168608763497504,26.937110738954612,1.1,1.1,0.0003070048977366878
-14.159390051239328,26.54135189910125,1.1,1.1,0.0029444111621976855
-14.149708008474576,26.14552244364352,1.1,1.1,0.005574611704367447
-14.13914569335016,25.74947764633711,1.1,1.1,0.008142392932084805
-14.127286164013004,25.353072860370336,1.1,1.1,0.009731135085849935
-14.113741392085837,24.95616947581112,1.1,1.1,0.008766000293168564
-14.098670719416106,24.55874946145337,1.1,1.1,0.005390283548135242
-14.082724858074762,24.160902735029573,1.1,1.1,0.00121935962567644
-14.066571995310465,23.762723106470837,1.1,1.1,-0.0029588856990781735
-14.05088008007396,23.36430422684304,1.1,1.1,-0.007130724208817503
-14.036317140748654,22.96573990607732,1.1,1.1,-0.011945847260815472
-14.0235523177747,22.567123874672163,1.1,1.1,-0.019710495317875103
-14.013661843799714,22.168599985113,1.1,1.1,-0.03176252477653585
-14.008778564260378,21.7704414062001,1.1,1.1,-0.04616700334200563
-14.011204198355935,21.372942118081763,1.1,1.1,-0.061050350921609264
-14.023240385852988,20.97639602147361,1.1,1.1,-0.07611934946299459
-14.047189004816005,20.581097017091302,1.1,1.1,-0.09093215836278995
-14.085351695011596,20.18733900565045,1.1,1.1,-0.10222920707034866
-14.139829687691345,19.79543233042028,1.1,1.1,-0.1061570093887994
-14.21099671335988,19.40582832758084,1.1,1.1,-0.1045844029492201
-14.298344244346518,19.01905061700174,1.1,1.1,-0.10174476864256798
-14.40135628631374,18.635623136283083,1.1,1.1,-0.0990629061305371
-14.51951724208715,18.25607006132284,1.1,1.1,-0.0965815043111822
-14.652311355627123,17.880915409153737,1.1,1.1,-0.09432604791921351
-14.799222791461386,17.51068327624114,1.1,1.1,-0.09231751545901704
-14.959735872982918,17.145897679617768,1.1,1.1,-0.09057192705473564
-15.133334844152095,16.787082715748973,1.1,1.1,-0.08910257235636185
-15.31950386949665,16.434762481100105,1.1,1.1,-0.08792061381738482
-15.51772727240957,16.08946107213652,1.1,1.1,-0.0870034283610883
-15.727489217418588,15.751702426458312,1.1,1.1,-0.0847151489035691
-15.948261318696566,15.421992053296403,1.1,1.1,-0.07694166199043004
-16.178896727991475,15.099921748386544,1.1,1.1,-0.062438839136394565
-16.417364829656105,14.783778706017534,1.1,1.1,-0.04495829008616418
-16.66156725201343,14.471749717639138,1.1,1.1,-0.02722417730627887
-16.90940554395373,14.162021415835836,1.1,1.1,-0.009543767476511391
-17.15878133379999,13.852780671489992,1.1,1.1,0.006427584674228048
-17.407596170442492,13.542214276051364,1.1,1.1,0.012143442107405688
-17.654476822645567,13.22921319119782,1.1,1.1,0.0005041571706978909
-17.901229826618895,12.915756639667665,1.1,1.1,-0.02182408004055871
-18.15053293561249,12.60466988109709,1.1,1.1,-0.04624034489020581
-18.405063744011105,12.298778016257058,1.1,1.1,-0.0710445082494566
-18.66750000506471,12.00090630478375,1.1,1.1,-0.0972868470660736
-18.940519472023343,11.713880006313389,1.1,1.1,-0.14368078391990327
-19.227048442823268,11.441227518086178,1.1,1.1,-0.24658317545966452
-19.534123456625323,11.19810331419214,1.1,1.1,-0.41183351041745175
-19.872157177486844,11.009211020702969,1.1,1.1,-0.4979008442908218
-20.251141991441767,10.898458984240389,1.1,1.1,-0.2963877131494206
