x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
52.562815667813005,-6.95940500839194,1.1,1.1,6.357662394399158e-05
52.55373496119337,-6.5953401422115565,1.1,1.1,-7.356299002192514e-05
52.54466467474617,-6.231275421767846,1.1,1.1,-0.0001765158348437059
52.535621058110905,-5.867211138534168,1.1,1.1,-0.00021865668664068348
52.526607390362784,-5.503147365378863,1.1,1.1,-0.00022209181491700443
52.5176232342918,-5.139084029433584,1.1,1.1,-0.00021797443101460954
52.50866800695124,-4.775021203566684,1.1,1.1,-0.00021400100660598186
52.499741125394415,-4.410958814909812,1.1,1.1,-0.0002101613195826148
52.49084222527959,-4.046896790594624,1.1,1.1,-0.00020589954010084808
52.48197057792341,-3.682835276357813,1.1,1.1,-0.0002019224123689354
52.47312574611584,-3.3187741993310387,1.1,1.1,-0.00019795175772881494
52.464307219778505,-2.9547134866459484,1.1,1.1,-0.00019383362496424477
52.45551434309635,-2.590653138302558,1.1,1.1,-0.000189849459236705
52.44674675172768,-2.2265932271691957,1.1,1.1,-0.0001855938752115399
52.43800371698913,-1.862533680377532,1.1,1.1,-0.0001816161520819099
52.429284801670654,-1.498474570795889,1.1,1.1,-0.0001777789104670256
52.42058949569388,-1.1344157526876102,1.1,1.1,-0.0001735197048294227
52.41191721611213,-0.7703572989210236,1.1,1.1,-0.00016940110209954509
52.40326737997864,-0.4062992823644646,1.1,1.1,-0.0001657041281187589
52.39463955008341,-0.0422414844129196,1.1,1.1,-0.00016158200640428158
52.38603321634807,0.3218159491969259,1.1,1.1,-0.0001571852237947014
52.37744765008923,0.6858730184650865,1.1,1.1,-0.00015334739278975772
52.368882486965205,1.0499297962598833,1.1,1.1,-0.00014936887605930484
52.36033714402929,1.4139862825813303,1.1,1.1,-0.00014525294364162945
52.35181103833473,1.7780424774294283,1.1,1.1,-0.00014127103006688263
52.34330373267154,2.142098453672505,1.1,1.1,-0.00013714854179409892
52.3348145712247,2.506154065573889,1.1,1.1,-0.0001331697424309147
52.326343116784095,2.870209458870253,1.1,1.1,-0.00012919084751219096
52.317888786403074,3.234264560693267,1.1,1.1,-0.00012493720687617614
52.309451070003256,3.598319443911267,1.1,1.1,-0.0001208208128301609
52.30102931176959,3.962374108524246,1.1,1.1,-0.00011711002952853157
52.29262314736037,4.326428554532218,1.1,1.1,-0.00011299038195447
52.284231993828925,4.690482709066827,1.1,1.1,-0.0001086023035487061
