x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
34.444692411932394,66.37040027172498,1.1,1.1,0.0006857700620377197
34.1490713407315,66.62316752140268,1.1,1.1,0.0007202366523275655
33.85337948215499,66.87585200430273,1.1,1.1,0.0007554423330577002
33.55761325793993,67.12844967543228,1.1,1.1,0.0007906479432244747
33.261769323188354,67.38095641201004,1.1,1.1,0.0008255744456507879
32.96584417742562,67.63336824683152,1.1,1.1,0.0008605006542546075
32.66983447575378,67.88568113490378,1.1,1.1,0.0008957890497386074
32.37373671769824,68.13789103123396,1.1,1.1,0.000931076953948582
32.077547402784326,68.3899938130408,1.1,1.1,0.0009660999413644797
31.78126318611412,68.64198551311978,1.1,1.1,0.001001024589839731
31.48488056721297,68.89386200868967,1.1,1.1,0.0010359485549490545
31.18839620118292,69.14561941033422,1.1,1.1,0.0010712490612534349
30.891806587549357,69.39725351748386,1.1,1.1,0.001106534160998232
30.595108303625985,69.64876028514573,1.1,1.1,0.0011414407347737228
30.298297848938176,69.90013574611527,1.1,1.1,0.0011763610555755634
30.00137187858796,70.15137585539956,1.1,1.1,0.0012115595471714087
29.70432689210075,70.40247656800572,1.1,1.1,0.0012424769425679325
29.40715946679022,70.65343376115258,1.1,1.1,0.001174080415057189
29.10986789131324,70.90424541234361,1.1,1.1,0.000833752089757944
28.81248584801445,71.15495119362456,1.1,1.1,0.00022672966526508017
28.51508109052481,71.40563068245167,1.1,1.1,-0.0004733800532905003
28.217722539300134,71.65636477868284,1.1,1.1,-0.001176965382493207
27.920479270372887,71.9072346933292,1.1,1.1,-0.001880394560462605
27.623420204198855,72.15832132624857,1.1,1.1,-0.00258401598731786
27.3266142612339,72.40970588845211,1.1,1.1,-0.0032877132130660985
27.030130595298772,72.66146935758599,1.1,1.1,-0.003985035326355153
26.73403804906098,72.91369278908468,1.1,1.1,-0.004277961818852513
26.438403287114912,73.166454438003,1.1,1.1,-0.003148984143828171
26.143139808843337,73.41965107923386,1.1,1.1,-0.00030940448271993666
25.84791468021592,73.67288762587536,1.1,1.1,0.0032737241784382407
25.55237326425966,73.92574308751342,1.1,1.1,0.006914153515503236
25.256160612848305,74.17779631815735,1.1,1.1,0.01055537745339363
24.95892193343221,74.42862609402809,1.1,1.1,0.01419634103818506
24.660302355673444,74.6778113469232,1.1,1.1,0.01783578460401371
24.35994700923404,74.92493093085204,1.1,1.1,0.02148024832786568
24.057501023776037,75.16956369982387,1.1,1.1,0.03247610232768801
23.75260688415845,75.41128337381845,1.1,1.1,0.07883257174174906
23.442741759429847,75.6457037025627,1.1,1.1,0.17529125824540745
23.11935616817125,75.85741411880952,1.1,1.1,0.25680701144158674
22.77412481491592,76.03112384933198,1.1,1.1,0.23834629680680297
22.410594302758604,76.17052651715885,1.1,1.1,0.15725256251020994
22.038741762244182,76.28959858398035,1.1,1.1,0.10781869299351438
21.664317228557017,76.39554853828344,1.1,1.1,0.1133282153356968
21.28632773373043,76.48478870473775,1.1,1.1,0.1321337225766762
20.903655148383084,76.55355980696852,1.1,1.1,0.13539763170066474
20.51748590004554,76.60193628840254,1.1,1.1,0.1330463080863996
