x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
0.840627236215719,15.86660864861849,1.1,1.1,0.10475945392982548
1.2278147690064234,15.658818629249788,1.1,1.1,0.0846529979130093
1.622943106547212,15.46485629005106,1.1,1.1,0.07576285266042876
2.023859470586181,15.28311287361547,1.1,1.1,0.082612254705798
2.4305489986075197,15.116081940732071,1.1,1.1,0.09783388453012856
2.8433435028725125,14.966922787365585,1.1,1.1,0.11225028455765719
3.2625739162036718,14.83879127966943,1.1,1.1,0.11700732876704818
3.688157307521643,14.733297494208676,1.1,1.1,0.1076513095292033
4.118936423302308,14.6480400353811,1.1,1.1,0.09115756732346757
4.553582167678966,14.579975781088162,1.1,1.1,0.07472104551738686
4.990765356841034,14.526061521287414,1.1,1.1,0.06490884644493197
5.429207902372529,14.48369701926272,1.1,1.1,0.06873297369833652
5.868076008341992,14.454152448480851,1.1,1.1,0.08323918102175597
6.306765676177832,14.44069589148677,1.1,1.1,0.10073526017806189
6.74467475412993,14.446612403994424,1.1,1.1,0.11491910225213607
7.181205135866705,14.475137705200757,1.1,1.1,0.11700492567940797
7.615974001676128,14.526940432429592,1.1,1.1,0.10495192549967712
8.048914690096748,14.598919684452824,1.1,1.1,0.08718124356838114
8.47998586750471,14.687673616083174,1.1,1.1,0.07070283539273585
8.909146024388393,14.78980029418944,1.1,1.1,0.06332824601607866
9.336024565235174,14.902868861969438,1.1,1.1,0.07148433485333176
9.758748461277165,15.02888382429247,1.1,1.1,0.08976940473919484
10.175015517609433,15.17111484669337,1.1,1.1,0.1103320597507174
10.582523979046409,15.332831770594757,1.1,1.1,0.12662557829370732
10.97906056194639,15.517137431990056,1.1,1.1,0.13003796063689896
11.363980022057817,15.724193559675603,1.1,1.1,0.12085203065783
11.737977028093098,15.951647127183518,1.1,1.1,0.10739647645820198
12.101789517153914,16.19706402378798,1.1,1.1,0.09394294743082918
12.45615542634194,16.45801022670714,1.1,1.1,0.08086488813884583
12.801812780702711,16.732051801102966,1.1,1.1,0.06827372987555294
13.139499341450142,17.01675463624972,1.1,1.1,0.05616993569093234
13.469953133629792,17.309684797309355,1.1,1.1,0.04496667552677303
13.793912094343282,17.608408173556118,1.1,1.1,0.03908708548669573
14.11196184189122,17.910873298088507,1.1,1.1,0.043945479325915957
14.423434266613077,18.218179381469454,1.1,1.1,0.05675564457299934
14.72704442047018,18.532974853661656,1.1,1.1,0.07058798747205249
15.021503046173724,18.85791922555668,1.1,1.1,0.0628551871958603
15.305730016982828,19.1954178502314,1.1,1.1,-0.010853387058580811
15.588453235378454,19.53595678280047,1.1,1.1,-0.13179757031360362
15.891900956888184,19.853595744482373,1.1,1.1,-0.1910521503862481
16.22475289074645,20.137926137294983,1.1,1.1,-0.148228799764465
16.575313732054866,20.401983091156843,1.1,1.1,-0.09641236235553613
16.935649183910513,20.65383660037852,1.1,1.1,-0.08572697740043396
17.305196933141193,20.892185095527942,1.1,1.1,-0.0932888356604322
17.683940182465687,21.115033745562663,1.1,1.1,-0.10244452465464075
18.07186213460285,21.32038763149635,1.1,1.1,-0.1119477144855558
18.468945992271475,21.50625201023046,1.1,1.1,-0.12161128298256624
18.875174870246504,21.67063205072255,1.1,1.1,-0.1311553067047488
19.290531971246743,21.81153283398632,1.1,1.1,-0.14021724713746375
19.71500041004715,21.92695961692316,1.1,1.1,-0.1490475287583697
20.14835003751231,22.01483982610029,1.1,1.1,-0.16102183380469148
20.586891256077784,22.07184030050107,1.1,1.1,-0.17599217490185234
21.02414137053296,22.09362092167664,1.1,1.1,-0.17460628760528818
21.456889022135776,22.07992111190897,1.1,1.1,-0.1408852588849856
21.889797874871636,22.04013195848222,1.1,1.1,-0.10440353204230773
22.326029775077824,21.98187573341112,1.1,1.1,-0.09324621940854441
22.76263877864382,21.90545531542027,1.1,1.1,-0.09771622437340845
23.195815684327577,21.810139099367408,1.1,1.1,-0.10493181210397583
23.62175753490265,21.695198206370574,1.1,1.1,-0.10836328540776917
24.03820751450645,21.56059675532649,1.1,1.1,-0.10327630964208746
24.446470270606888,21.407895222451597,1.1,1.1,-0.0922289324049926
24.848349971913358,21.23887798908216,1.1,1.1,-0.07997063861109283
25.24565087507918,21.055329260666717,1.1,1.1,-0.07265312130485009
25.639737517354884,20.85874232429696,1.1,1.1,-0.07695787579847838
26.028651388520725,20.648408967902835,1.1,1.1,-0.0906475635483577
26.40891492370825,20.422614813476965,1.1,1.1,-0.10762408044857673
26.77704299487525,20.179640294323043,1.1,1.1,-0.12173998557260952
27.12961581628282,19.917817554746467,1.1,1.1,-0.12260542736222022
27.46583160357198,19.637543485480176,1.1,1.1,-0.10711719423260456
27.788332366802138,19.34193147578327,1.1,1.1,-0.08455203169101046
28.09999475030597,19.03427942117624,1.1,1.1,-0.06201541891807006
28.403695222528405,18.71788556895511,1.1,1.1,-0.04282599421457651
28.702050817466727,18.395733415267443,1.1,1.1,-0.029085667480694872
28.996634411424527,18.069539976437007,1.1,1.1,-0.018606250191814774
29.28875610439029,17.740703999883912,1.1,1.1,-0.009131436883454365
29.579725820464784,17.410623969196603,1.1,1.1,-0.002175161182253495
29.870633096384093,17.080463469858596,1.1,1.1,0.000629767867674543
30.1616846002675,16.75044517577542,1.1,1.1,0.0009475086288291568
30.45286626109411,16.420556510972176,1.1,1.1,0.0008510575973692387
30.74416427167468,16.090785163305593,1.1,1.1,0.0007542731676698629
31.035564473044463,15.761118644744606,1.1,1.1,0.0006574106045979504
31.327052970070305,15.431544379314326,1.1,1.1,0.0005607710084993142
31.6186157796752,15.102049966927568,1.1,1.1,0.00046403430087256655
31.910238918782145,14.772622919553314,1.1,1.1,0.00036720066562421046
32.20190840431415,14.443250749160518,1.1,1.1,0.00027043075612271343
32.49361016525031,14.11392105566204,1.1,1.1,0.00017374409659724218
32.78533030645751,13.78462135102682,1.1,1.1,7.688563433763115e-05
33.07705484485874,13.455339147223825,1.1,1.1,-2.006913865780851e-05
33.36876970943311,13.126061956222014,1.1,1.1,-0.0001167896478403901
33.66046100504749,12.79677728999038,1.1,1.1,-0.00021344580466797652
33.95211474862487,12.467472748441727,1.1,1.1,-0.0003103583046378996
34.24371695708825,12.138135843545022,1.1,1.1,-0.0004073569314799096
34.53525355941675,11.808754087269264,1.1,1.1,-0.0005042057227717322
34.82671066047724,11.479314991583369,1.1,1.1,-0.0006010649326065067
35.11807418924882,11.149806156400212,1.1,1.1,-0.0006978490912973459
35.409330250598366,10.820215005744856,1.1,1.1,-0.0007947281544985717
35.70046486144889,10.49052922747404,1.1,1.1,-0.0008917771662790193
35.99146395077949,10.160736157668946,1.1,1.1,-0.0009885995773269171
36.28231362345705,9.830823484186318,1.1,1.1,-0.001085506009878522
36.57299980846066,9.5007787189951,1.1,1.1,-0.00118249532983177
36.8635086106572,9.170589286120396,1.1,1.1,-0.0012793418751703752
37.1538259590258,8.840242873418914,1.1,1.1,-0.0013762598342531576
37.44393795843333,8.509726904915732,1.1,1.1,-0.0014733537436745108
37.73383062580277,8.17902889257982,1.1,1.1,-0.0015703030755322952
38.02348980216935,7.848136436324021,1.1,1.1,-0.0016670743602007225
38.31290176828774,7.517037048117289,1.1,1.1,-0.0017641043835807217
38.60205236519311,7.185718239928596,1.1,1.1,-0.0018612219070492516
38.8909276098085,6.854167611670782,1.1,1.1,-0.0019582311991291736
39.17951351905691,6.522372587368929,1.1,1.1,-0.002054681490802177
39.46779619780518,6.190320678992006,1.1,1.1,-0.0021006145978788083
39.75576183886409,5.857999750284481,1.1,1.1,-0.0019404466170641983
40.04343146082106,5.525416045261889,1.1,1.1,-0.0015034878888102719
40.33090004306711,5.192616174180913,1.1,1.1,-0.000932596307088096
40.618272414707846,4.8596519359871975,1.1,1.1,-0.00034865761729948886
40.90565287718559,4.526574865794732,1.1,1.1,0.0002349319203371429
41.193146259605946,4.193436674605298,1.1,1.1,0.0008176403731813409
41.48085695135516,3.860289073420637,1.1,1.1,0.0013992309490480938
41.76888951770715,3.5271837732425158,1.1,1.1,0.001979971789178499
42.057348699823685,3.194172485072715,1.1,1.1,0.0025823185018912865
42.34633501756021,2.861312020658033,1.1,1.1,0.0032593094930511665
42.6358138210278,2.5288422029607536,1.1,1.1,0.004026947247859018
42.92558433434715,2.197226760062978,1.1,1.1,0.004847947991650276
43.215435492204975,1.8669432272360789,1.1,1.1,0.004147773160774154
43.505156317231815,1.538469227695312,1.1,1.1,-0.0055191067672875176
43.79390870424609,1.211183877644007,1.1,1.1,-0.02992366649486845
44.07851735149677,0.8803730333093588,1.1,1.1,-0.062368240315347094
44.35526302433165,0.5403695910289223,1.1,1.1,-0.0947548043313702
44.62042613632302,0.1855066230280493,1.1,1.1,-0.13397405903016144
44.86929377491239,-0.1894077256252156,1.1,1.1,-0.20197667353408666
45.083732263706565,-0.5831441753685979,1.1,1.1,-0.319893199255655
45.2359701564432,-0.9898624610388675,1.1,1.1,-0.4949383460967553
45.29802511743453,-1.403621533785697,1.1,1.1,-0.6404914158621279
45.24215305096504,-1.818489315034585,1.1,1.1,-0.518780010909423
45.072547824810265,-2.229777956232984,1.1,1.1,-0.21736860421730952
44.85719014657663,-2.6352834957905165,1.1,1.1,0.0018228227690061936
44.66157560569408,-3.0337950344159363,1.1,1.1,0.05929892394081108
44.48588211263295,-3.428629023788534,1.1,1.1,0.008013835697037298
44.30713978112102,-3.824347816543314,1.1,1.1,-0.022130540515025398
44.12120434373141,-4.221889334166308,1.1,1.1,-0.014899614136078005
43.931450119216855,-4.620746756073918,1.1,1.1,-0.0003000948790913566
43.74127112575925,-5.020409831871211,1.1,1.1,0.01065455466827463
43.55396877663431,-5.420365145183568,1.1,1.1,0.011235473922977038
43.37004101009372,-5.820008785383263,1.1,1.1,0.0005340159671875952
43.18674204229902,-6.218631836849218,1.1,1.1,-0.014283226572196456
43.00114545268118,-6.615519491720342,1.1,1.1,-0.01783245975188252
42.81056385213842,-7.010095717579062,1.1,1.1,0.013021505567796958
42.61950014324251,-7.405954780823314,1.1,1.1,0.05659225319870806
42.44073160445419,-7.811489693636948,1.1,1.1,-0.007279557701606714
42.27336586921753,-8.224652770705315,1.1,1.1,-0.24705401860688006
42.06746831421429,-8.606229571861032,1.1,1.1,-0.520909650724955
41.77627425330053,-8.916736372774487,1.1,1.1,-0.4903341349987612
41.40718768177945,-9.152234342923744,1.1,1.1,-0.24846897820473207
41.01309294866672,-9.361779458316526,1.1,1.1,-0.16437982646124105
40.61496528507989,-9.55068247401129,1.1,1.1,-0.250203025760658
40.20392675627777,-9.68525754189121,1.1,1.1,-0.2914935148317618
39.77877754389806,-9.762085403880624,1.1,1.1,-0.22204178046723158
39.343678360873305,-9.797985151246326,1.1,1.1,-0.12502570079574973
38.902882349154496,-9.810124133022052,1.1,1.1,-0.042000599415567635
38.46062770023294,-9.815611479392643,1.1,1.1,0.008505015653553053
38.01962765871127,-9.825539024348153,1.1,1.1,0.021098306788743387
37.57976587483551,-9.839837731942344,1.1,1.1,0.016097985738735245
37.1406190747086,-9.85722625983567,1.1,1.1,0.009566047492435814
36.701763808545685,-9.876423353632434,1.1,1.1,0.004125003659920484
36.26282481980852,-9.896256457573308,1.1,1.1,0.0008393471667258032
35.82371143835619,-9.916199051645464,1.1,1.1,-0.0009620579184725529
35.38443835081681,-9.935962591976825,1.1,1.1,-0.0024461096931607507
34.94502024381842,-9.95525906235861,1.1,1.1,-0.003928213356979531
34.50547189193292,-9.973800270694255,1.1,1.1,-0.005409596817353432
34.06580789384451,-9.991298200774978,1.1,1.1,-0.00689106726938048
33.626043112068984,-10.007464660504224,1.1,1.1,-0.008372882726587262
33.18619214529053,-10.02201154572932,1.1,1.1,-0.00920323017257135
32.74626985602497,-10.034650928185362,1.1,1.1,-0.0066364084543196755
32.30631344453374,-10.045599501594015,1.1,1.1,0.0011916456529924165
31.86643248889202,-10.056695556890343,1.1,1.1,0.011964674168532268
31.42675125380303,-10.070102865311318,1.1,1.1,0.02293636964038412
30.98739400396996,-10.087984934262268,1.1,1.1,0.030696498281581674
30.54847348344769,-10.112317335075794,1.1,1.1,0.03098469702188044
30.10997509355205,-10.142956983058244,1.1,1.1,0.025020554646301856
29.6718040307798,-10.1784256295215,1.1,1.1,0.017365158687183746
29.233864172469517,-10.21722418307778,1.1,1.1,0.010959246796027122
28.796064056985397,-10.257928040806105,1.1,1.1,0.007485196085507044
28.35836622023437,-10.299944724783227,1.1,1.1,0.006450561320942728
27.920766792685672,-10.343203000465904,1.1,1.1,0.006111762500136362
27.483262432471847,-10.387639460316269,1.1,1.1,0.0057837978721836806
27.04584979772544,-10.433190960628076,1.1,1.1,0.005455972603485065
26.60852563452284,-10.479794269751231,1.1,1.1,0.005128061871796215
26.17128651305275,-10.527386068091728,1.1,1.1,0.0048004381272337155
25.73412917939156,-10.575903123999453,1.1,1.1,0.004472981617086147
25.297050291671816,-10.625282205824297,1.1,1.1,0.004145552777438793
24.860046508026063,-10.675459993972265,1.1,1.1,0.0038184104683411484
24.42311439864294,-10.726373256793249,1.1,1.1,0.0034915619131384323
23.98625079754278,-10.777958762637128,1.1,1.1,0.0031647170595271445
23.54945227491423,-10.830153279853793,1.1,1.1,0.0028378860853600077
23.11271548888981,-10.882893488849245,1.1,1.1,0.0025111926721403865
22.67603718554596,-10.93611615797338,1.1,1.1,0.002184674550990684
22.239414023015215,-10.989757967632205,1.1,1.1,0.001859322199109958
21.802842571486227,-11.043755774119475,1.1,1.1,0.001561847266928193
21.36631948909154,-11.098047049336133,1.1,1.1,0.001343505739235153
20.92984125807592,-11.152589580219512,1.1,1.1,0.001205309931384314
20.49340374507701,-11.207361732574997,1.1,1.1,0.0010963277060016573
20.057002816732403,-11.262343103422303,1.1,1.1,0.0009886003861152705
19.62063451556748,-11.317513113893382,1.1,1.1,0.0008807363759968067
19.184294796163734,-11.37285127306407,1.1,1.1,0.0007729358018929528
18.74797961310265,-11.428337002066302,1.1,1.1,0.0006651176576816377
18.311684833021864,-11.48394989791982,1.1,1.1,0.0005573142588487178
17.875406498446743,-11.539669293812675,1.1,1.1,0.00044948589102208636
17.439140563958777,-11.595474874708463,1.1,1.1,0.00034150834114461486
17.00288289619557,-11.65134588585138,1.1,1.1,0.00023378074224644245
16.56662944973865,-11.707262012205014,1.1,1.1,0.0001259537555541109
16.130376267113363,-11.763202674901324,1.1,1.1,1.7888819269040957e-05
15.694119214957322,-11.819147295072256,1.1,1.1,-8.994560744217221e-05
15.25785433579592,-11.875075381793648,1.1,1.1,-0.00019767361328526135
14.82157749626676,-11.930966444141331,1.1,1.1,-0.0003053902852405902
14.385284650951352,-11.986799991191132,1.1,1.1,-0.00039580706132128185
13.948971754431176,-12.042555532018891,1.1,1.1,-0.00042317949999631777
13.512637663435775,-12.098225679338643,1.1,1.1,-0.0003732020067164156
13.07628589572039,-12.153824680059026,1.1,1.1,-0.0002886147765961993
12.63992032081577,-12.209369155573476,1.1,1.1,-0.0002011206668665374
12.203545072084273,-12.264875639331528,1.1,1.1,-0.00011363482954391971
11.767164019056676,-12.320360664782717,1.1,1.1,-2.6026863714011568e-05
11.330781295095342,-12.375840853320492,1.1,1.1,6.143819300926313e-05
10.8944008576749,-12.431332738394367,1.1,1.1,0.0001487779895735614
10.458026576326102,-12.486852853453904,1.1,1.1,0.00023640570129400008
10.021662584411322,-12.54241773194864,1.1,1.1,0.00032401336344545846
9.585312927349076,-12.598044083215878,1.1,1.1,0.00041137858492720704
9.148981386726206,-12.653748264817391,1.1,1.1,0.0004990275058734116
8.71267218384901,-12.709546986090494,1.1,1.1,0.0005865534488125012
8.276389188248217,-12.76545678048474,1.1,1.1,0.0006739880848499528
7.840136357398444,-12.821494093505766,1.1,1.1,0.0007617021161738089
7.403917824662101,-12.87767563449089,1.1,1.1,0.0008493170549110352
6.967737459569903,-12.934017848945777,1.1,1.1,0.000921067023169662
6.531599395484245,-12.990537358263843,1.1,1.1,0.0007982751827128054
6.095504775675579,-13.047238647583,1.1,1.1,0.00023875902198268185
5.6594280084746655,-13.104002728832866,1.1,1.1,-0.0006748655778897341
5.223327408482128,-13.160638499961022,1.1,1.1,-0.0016857477356033285
4.787161202354703,-13.216954067420096,1.1,1.1,-0.0026974883004297736
4.350887440861361,-13.272757361774987,1.1,1.1,-0.003708166246702342
3.914464350658852,-13.32785640153447,1.1,1.1,-0.004717436748488872
3.4778502463477974,-13.382059293151178,1.1,1.1,-0.005725254734737348
3.0410030907532977,-13.435173967190002,1.1,1.1,-0.006022163136135871
2.6038811984759747,-13.487008442159704,1.1,1.1,-0.0011594921397445998
2.1665407656554896,-13.537912031153828,1.1,1.1,0.013122871086153539
1.7295555381685266,-13.591094421980667,1.1,1.1,0.033655260697268305
1.2936696971322827,-13.650706389914278,1.1,1.1,0.0597461437545035
0.8596275116078165,-13.720899149948096,1.1,1.1,0.18775979163890474
0.4301209437786631,-13.808842502831448,1.1,1.1,0.5365930854467951
0.05021103093482,-13.986740045426837,1.1,1.1,0.8742767654584936
-0.2221856411192707,-14.307541029333796,1.1,1.1,0.6998241492369635
-0.3945014735602476,-14.715725515380536,1.1,1.1,0.43661511964419825
-0.4974286168672462,-15.168019046210365,1.1,1.1,0.4196779356578446
-0.521448025409915,-15.620962834092964,1.1,1.1,0.6544712061445401
-0.4187862087905115,-16.03003933492009,1.1,1.1,0.8138424338437298
-0.1704065707943104,-16.368139847513252,1.1,1.1,0.5285758963441863
0.1613631256699402,-16.655176097642542,1.1,1.1,0.24668831388142498
0.5181362347562875,-16.91379249127825,1.1,1.1,0.12674981613592592
0.8876425624192276,-17.15317758094767,1.1,1.1,0.07525451699416146
1.265111768746247,-17.380331171879032,1.1,1.1,0.03238551426012882
1.645773513824886,-17.60225350901995,1.1,1.1,-0.0014699849782467587
2.025221369520329,-17.825424297489107,1.1,1.1,-0.016288924807664504
2.4022814609150567,-18.051700736155887,1.1,1.1,-0.016228117623878834
2.777472656904279,-18.280519368577625,1.1,1.1,-0.012258273244701235
3.151328776842933,-18.51129563178034,1.1,1.1,-0.008232096150271664
3.524383728029802,-18.743444874846148,1.1,1.1,-0.004196603913970194
3.897171065988172,-18.97638262274493,1.1,1.1,-0.00016394862946224892
4.2702246980168255,-19.209524048671064,1.1,1.1,0.003759172312090416
4.644078355526826,-19.44228467759443,1.1,1.1,0.0023748885337152308
5.019216257524442,-19.674135087354134,1.1,1.1,-0.016842191317066563
5.393438311950047,-19.90753709099833,1.1,1.1,-0.05722366195738011
5.760543331954649,-20.149410816599456,1.1,1.1,-0.1078249298325722
6.1140041227240935,-20.40703986428827,1.1,1.1,-0.1575511427552984
6.447293313556422,-20.687707922139417,1.1,1.1,-0.18621941414504928
6.755320272926219,-20.99684103963873,1.1,1.1,-0.1766298903028478
7.039650929570496,-21.331258814290123,1.1,1.1,-0.14467901083817553
7.303777886761258,-21.685289833181027,1.1,1.1,-0.11130509278399713
7.551193747770563,-22.05326250751111,1.1,1.1,-0.08966802591256987
7.785090963406102,-22.429715610242305,1.1,1.1,-0.09458783563783417
8.003223710790392,-22.812999314175546,1.1,1.1,-0.12497611404529373
8.19861461038472,-23.20477927640841,1.1,1.1,-0.16541622534498937
8.364128863104217,-23.606831787440157,1.1,1.1,-0.20085698806560587
8.492642047241935,-24.020929620014854,1.1,1.1,-0.20691380385090047
8.58122246559597,-24.447447063288102,1.1,1.1,-0.17242912067616695
8.63750760447237,-24.883233351851576,1.1,1.1,-0.12074670140008671
8.670774048222873,-25.32459088524767,1.1,1.1,-0.07378915169751879
8.690292049239742,-25.76782434955971,1.1,1.1,-0.043852439509876405
8.702782278874373,-26.21020467028656,1.1,1.1,-0.03541601233934833
8.708579187704492,-26.651421845249303,1.1,1.1,-0.03778400625984203
8.707033310172248,-27.091538754322528,1.1,1.1,-0.04141500075050192
8.697495356607552,-27.530618453268595,1.1,1.1,-0.045015872387025986
8.67931577350872,-27.968723646074316,1.1,1.1,-0.04855768306124111
8.651845183261774,-28.405917388502047,1.1,1.1,-0.05200712682642374
8.614434120308873,-28.842262472482503,1.1,1.1,-0.055319189761870405
8.566433207036084,-29.277821777890285,1.1,1.1,-0.0580756332761818
8.507199397788826,-29.712653787405944,1.1,1.1,-0.0594332861488671
8.436403782453855,-30.14660055382002,1.1,1.1,-0.05938294167833891
8.354166404428131,-30.579194567463517,1.1,1.1,-0.05888948267365601
8.260641693165892,-31.00994457381972,1.1,1.1,-0.05851441785722592
8.155984078121378,-31.43835931837189,1.1,1.1,-0.05829551459893962
8.040348252580461,-31.86394754660329,1.1,1.1,-0.05823316214240956
7.913888645997396,-32.28621809194107,1.1,1.1,-0.0583279614155464
7.776759863714167,-32.70467952398073,1.1,1.1,-0.05852969806804345
7.629116247241138,-33.1188407640933,1.1,1.1,-0.057892764102439875
7.471140456018217,-33.5282505722277,1.1,1.1,-0.054679017551326786
7.303492332981132,-33.93314024078977,1.1,1.1,-0.04883819350278651
7.127230810395537,-34.33431164208232,1.1,1.1,-0.04197856153213758
6.9434271326704,-34.73258441307206,1.1,1.1,-0.03599115123247351
6.7531506973931394,-35.128776080072534,1.1,1.1,-0.03447233005258306
6.556890384595722,-35.52309973110633,1.1,1.1,-0.039341748835953115
6.353727972221371,-35.914302693538914,1.1,1.1,-0.04761309258725758
6.142536195609238,-36.30091472157533,1.1,1.1,-0.05613538390821493
5.9221876142106975,-36.68146539353283,1.1,1.1,-0.06078849377301917
5.691773943627488,-37.05474381012017,1.1,1.1,-0.05663489956334162
5.452151669312228,-37.42163011369386,1.1,1.1,-0.04544836138604497
5.205030068527239,-37.784014745910135,1.1,1.1,-0.032535925837630944
4.952123695167651,-38.14379465627236,1.1,1.1,-0.028617415047342307
4.695050804579406,-38.50274578350432,1.1,1.1,-0.05421094711088975
4.431070449837519,-38.85718310312336,1.1,1.1,-0.11471343944831887
4.151398356433557,-39.19585032608276,1.1,1.1,-0.19395261222040402
3.846805429711351,-39.50693395090872,1.1,1.1,-0.2905178566931903
3.508057298381836,-39.77833659328099,1.1,1.1,-0.40792952491643536
3.1257288408790926,-39.9853812003182,1.1,1.1,-0.4714619741477408
2.703758799781137,-40.10100831941494,1.1,1.1,-0.41132193057286875
2.271168831556147,-40.13587446235257,1.1,1.1,-0.2713409158400229
1.8315994610832025,-40.12117218029054,1.1,1.1,-0.1924349288192462
1.3855941815440926,-40.08052056122727,1.1,1.1,-0.27768713216687213
0.953713216884056,-39.98917712203423,1.1,1.1,-0.42145176808921875
0.5599891672278438,-39.81287637647792,1.1,1.1,-0.3765554315034948
0.2017394803871084,-39.56427406457617,1.1,1.1,-0.17760866191122412
-0.1439685296488533,-39.291312353089566,1.1,1.1,-0.04514757529673165
-0.4877576042112969,-39.01598908457865,1.1,1.1,-0.011511645663196042
-0.8301323652867861,-38.73913550460233,1.1,1.1,-0.0089241729454588
-1.1713251606077295,-38.46101359798077,1.1,1.1,-0.007123835189884813
-1.5115683379065354,-38.181885437478,1.1,1.1,-0.005320208261319823
-1.851094596691124,-37.90201318380192,1.1,1.1,-0.003514662177163312
-2.190136108806141,-37.621658733828816,1.1,1.1,-0.0017077075401624852
-2.5289254858156185,-37.34108416032269,1.1,1.1,-3.680266133758586e-05
-2.867694723676466,-37.060551272215946,1.1,1.1,0.0010536234544953516
-3.2066072221187083,-36.78024167362192,1.1,1.1,0.0013505883223083467
-3.5456708081477477,-36.50015659575492,1.1,1.1,0.0012562958193466235
-3.884872378125348,-36.22027264554272,1.1,1.1,0.0011200911853337101
-4.224198652525578,-35.94056669374476,1.1,1.1,0.0009833163459172065
-4.563636527710205,-35.66101517140105,1.1,1.1,0.0008464080577108565
-4.903172548265534,-35.38159477338321,1.1,1.1,0.0007099322946194896
-5.242793698497231,-35.10228210661906,1.1,1.1,0.000573349801166856
-5.582486698879339,-34.82305395392411,1.1,1.1,0.00043626603870457274
-5.922238269885887,-34.543886834282254,1.1,1.1,0.00029947842862137797
-6.262035131990911,-34.26475735462128,1.1,1.1,0.00016301550679084025
-6.601864269500104,-33.985642297756705,1.1,1.1,2.6178013601927153e-05
-6.941712314943607,-33.70651818267244,1.1,1.1,-0.00011070102905291206
-7.28156607673935,-33.427361704240134,1.1,1.1,-0.0002474644809041246
-7.621412275361362,-33.148149469387555,1.1,1.1,-0.00038401161981375514
-7.961237719227568,-32.86885808504248,1.1,1.1,-0.00052040181458708
-8.301029216755884,-32.58946433402046,1.1,1.1,-0.0006458239234144794
-8.640773488420345,-32.309944735305386,1.1,1.1,-0.0007055731289990491
-8.980460860394095,-32.03028425049367,1.1,1.1,-0.0006565200835683903
-9.320094938376233,-31.75050020452978,1.1,1.1,-0.0005425786949760435
-9.65968302170884,-31.4706180131952,1.1,1.1,-0.0004180645855164996
-9.999232057958489,-31.190663004327533,1.1,1.1,-0.0002933666486683947
-10.338749170579494,-30.91066068165213,1.1,1.1,-0.0001687356792077615
-10.678241570970076,-30.63063646095048,1.1,1.1,-4.44333780513662e-05
-11.01771629464066,-30.35061558211627,1.1,1.1,8.006209049467776e-05
-11.357180465045577,-30.070623548874888,1.1,1.1,0.00020467503634002878
-11.696641205639157,-29.79068568906392,1.1,1.1,0.00032928812317329525
-12.03610563987572,-29.510827418464856,1.1,1.1,0.00045400090078119966
-12.375580803265704,-29.23107415285916,1.1,1.1,0.0005788404887223942
-12.715073907207328,-28.95145122008443,1.1,1.1,0.0007039220296433752
-13.05459189926714,-28.67198412386603,1.1,1.1,0.0008291539592537483
-13.394142078787237,-28.392698192041564,1.1,1.1,0.0009544338089999708
-13.733731481278053,-28.113618752448613,1.1,1.1,0.001080068411428584
-14.073367230193922,-27.834771220868664,1.1,1.1,0.0012025081183294683
-14.413056361045276,-27.55618110102708,1.1,1.1,0.001190787308489749
-14.752805645510932,-27.277870466837875,1.1,1.1,0.0007608073947676691
-15.09260611331506,-26.99974741694587,1.1,1.1,-0.0001268211144032659
-15.432429358584251,-26.721576525582844,1.1,1.1,-0.0011933720904424693
-15.77224574423076,-26.443113748480293,1.1,1.1,-0.0022666205177533836
-16.112025633166848,-26.164114601650287,1.1,1.1,-0.003333251789844332
-16.451739212416992,-25.884334952880423,1.1,1.1,-0.004390332035787025
-16.791357020781234,-25.603530494070554,1.1,1.1,-0.00543538151021206
-17.130849245284047,-25.32145691712051,1.1,1.1,-0.0059542018321764156
-17.470186248837692,-25.03787000187403,1.1,1.1,0.0016485089690611654
-17.809515073610452,-24.752897618733407,1.1,1.1,0.029115673331575775
-18.15144554220142,-24.471859405089045,1.1,1.1,0.07509126011310555
-18.500395427505985,-24.203885518731525,1.1,1.1,0.12918615516044565
-18.860824451650537,-23.958194149275872,1.1,1.1,0.1805580956895239
-19.237178969291637,-23.74398088475979,1.1,1.1,0.20798273471790538
-19.63174393833364,-23.566678458404056,1.1,1.1,0.2002476576912945
-20.042247768342044,-23.42378794484293,1.1,1.1,0.17556900217092877
-20.465841605250407,-23.311805747819324,1.1,1.1,0.15284233877395112
-20.899673516956486,-23.22724392508688,1.1,1.1,0.14385144887684315
-21.34045624914933,-23.16898365459728,1.1,1.1,0.15364049425663187
-21.78400631143133,-23.14077600668746,1.1,1.1,0.17511298282496754
-22.22603045944197,-23.14697086157705,1.1,1.1,0.20025980223437528
-22.662235272932964,-23.19191801154175,1.1,1.1,0.21554760449083343
-23.08883467990288,-23.27887604118744,1.1,1.1,0.20360187891138706
-23.50542730448094,-23.403822133586317,1.1,1.1,0.170084854541129
-23.91299715074653,-23.55975340547429,1.1,1.1,0.13208080647503276
-24.3125324440854,-23.739657915367644,1.1,1.1,0.09786053555940367
-24.705025719133367,-23.93658598605004,1.1,1.1,0.07191332509422055
-25.09160362494413,-24.145527718478405,1.1,1.1,0.05373944625794513
-25.473550406005312,-24.363747266472775,1.1,1.1,0.03843489022226134
-25.852159101192587,-24.58863814930154,1.1,1.1,0.023381187076668638
