x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
-16.223106018667437,116.57564219667732,1.1,1.1,0.029864495448845795
-15.83435316904196,116.79777179858073,1.1,1.1,0.03127229722445768
-15.448719967348612,117.0253395266508,1.1,1.1,0.03269180047772344
-15.066448706780514,117.25853397038073,1.1,1.1,0.034122274521180336
-14.687781232999908,117.4975438087696,1.1,1.1,0.03556116345909262
-14.312959839199918,117.74255772081688,1.1,1.1,0.037004930528733555
-13.942226460548971,117.99376429601564,1.1,1.1,0.038270895434978816
-13.575823300733989,118.25135212385896,1.1,1.1,0.030671500336069198
-13.213912097398111,118.51539092965064,1.1,1.1,-0.006115809919688889
-12.852837866226492,118.78028836809894,1.1,1.1,-0.07660538055597878
-12.48354374673514,119.03243923335576,1.1,1.1,-0.16168279712559835
-12.096563566740008,119.2576311097385,1.1,1.1,-0.2698507017602864
-11.682923169455051,119.44090984396163,1.1,1.1,-0.5069478903321804
-11.25640399837048,119.5330421215329,1.1,1.1,-0.9682486863101459
-10.861927497906745,119.43901947372215,1.1,1.1,-0.9091953675723403
-10.516111472468758,119.15604545936506,1.1,1.1,-0.33891408031672815
-10.193874056509266,118.81084460981032,1.1,1.1,-0.0338493902486293
-9.876355495161317,118.48238812638029,1.1,1.1,0.06763313571906833
-9.557062116035008,118.17314100890404,1.1,1.1,0.08716611239159283
-9.23036362322392,117.88022518659328,1.1,1.1,0.09630825996391099
-8.890629631315418,117.6007624991535,1.1,1.1,0.09705662887025555
-8.533812581947796,117.33261500228828,1.1,1.1,0.0913434078386262
-8.162328962608049,117.0766678224795,1.1,1.1,0.08532753279718917
-7.780245844002228,116.83457780837789,1.1,1.1,0.08047549454688845
-7.391630475848712,116.60800207715272,1.1,1.1,0.069128189252475
-7.00001056469335,116.39695611337076,1.1,1.1,0.042355043498774454
-6.6067263758754535,116.19479829094864,1.1,1.1,0.0045873097602723055
-6.212563594525792,115.99319916601874,1.1,1.1,-0.030248102417984115
-5.818307995281327,115.7838295632318,1.1,1.1,-0.037265746017977885
-5.4241868342991575,115.56199300451792,1.1,1.1,-0.0019581302672702777
